אגרול סיני ירקות אלק,19.9,2015,1,1,19.90,10
אגרול סיני ש.האופים,16.9,2021,8,1,16.90,10
אגרול סיני ש.האופים,16.9,2021,8,1,16.90,6
אגרול סיני ש.האופים,16.9,2021,8,1,16.90,3
אגרול סיני ש.האופים,16.9,2021,8,4,16.90,1
אגרול סיני ש.האופים,16.9,2021,8,1,16.90,20
אגרול סיני ש.האופים,16.9,2021,8,1,16.90,28
אובלטים בשקית 500 גר,12.9,2015,1,1,2.58,28
אובלטים בשקית 500 גר,13.9,2015,1,1,2.78,20
אובלטים בשקית 500 גר,13.9,2015,1,1,2.78,10
אובלטים בשקית 500 גר,13.9,2015,1,1,2.78,3
אובלטים בשקית 500 גר,13.9,2015,1,2,2.78,6
אובלטים בשקית 500 גר,13.9,2015,1,2,2.78,1
אובלטים בשקית 500 גר,13.9,2015,1,1,2.78,9
אובלטים בשקית 500 גר,13.9,2015,1,1,2.78,13
אובלטים מלח ראשון 50,13.9,2021,6,1,2.78,28
אובלטים מלח ראשון 50,13.9,2021,6,1,2.78,10
אובלטים מלח ראשון 50,13.9,2021,6,1,2.78,3
אובלטים מלח ראשון 50,13.9,2021,6,1,2.78,9
אובלטים קימל ראשון 5,13.9,2021,6,1,2.78,28
אובלטים קימל ראשון 5,13.9,2021,6,4,2.78,1
אובלטים קימל ראשון 5,13.9,2021,6,1,2.78,13
אובלטים קימל ראשון 5,13.9,2021,6,1,2.78,3
אובלטים קימל ראשון 5,13.9,2021,6,1,2.78,9
אובלטים קימל ראשון 5,13.9,2021,6,1,2.78,10
אובלטים שומשום ראשון,13.9,2021,6,2,2.78,6
אובלטים שומשום ראשון,13.9,2021,6,1,2.78,9
אובלטים שומשום ראשון,13.9,2021,6,1,2.78,28
אובלטים שומשום ראשון,13.9,2021,6,1,2.78,13
אובלטים שומשום ראשון,13.9,2021,6,4,2.78,1
אובלטים שומשום ראשון,13.9,2021,6,1,2.78,10
אובלטים שומשום ראשון,13.9,2021,6,1,2.78,3
אוזני המן בטעמים 600,9.9,2022,1,2,1.65,1
אוזני המן ללא גלוטן,19.9,2021,2,1,7.96,3
אוזני המן ללא גלוטן,19.9,2021,2,1,7.96,20
אוזני המן ללא גלוטן,19.9,2021,2,1,7.96,13
אוזני המן ללא גלוטן,19.9,2021,2,2,7.96,1
אוכמניות יח,8.9,2019,12,1,0.00,10
אוכמניות יח,9.9,2019,12,1,0.00,9
אוכמניות יח,9.9,2021,8,2,0.00,1
אוכמניות יח,5.9,2022,1,1,0.00,13
אוכמניות יח,7.9,2022,1,1,0.00,20
אוכמניות יח,9.9,2022,1,1,0.00,9
אוכמניות יח,9.9,2022,1,2,0.00,6
אוכמניות יח,9.9,2022,1,1,0.00,9
אוכמניות יח,9.9,2022,1,2,0.00,6
אוכמניות יח,9.9,2022,1,4,0.00,1
אוכמניות יח,12.9,2022,1,1,0.00,28
אוכמניות יח,14.9,2022,1,1,0.00,3
אוכמניות יח,14.9,2022,1,1,0.00,10
אוכמניות יח,14.9,2022,1,1,0.00,3
אוכמניות יח,14.9,2022,1,1,0.00,10
אוכמניות כחולות קפוא,19.9,2020,7,1,4.97,10
אוכמניות כחולות קפוא,19.9,2020,7,2,4.97,6
אוכמניות כחולות קפוא,19.9,2020,7,1,4.97,20
אוכמניות כחולות קפוא,19.9,2020,7,1,4.97,13
אוכמניות כחולות קפוא,19.9,2020,7,1,4.97,9
אוכמניות כחולות קפוא,19.9,2020,7,4,4.97,1
אולטרסול תחליב הגנה,34.9,2020,5,2,8.73,6
אומגה 3 סופרהב 90 כמ,49.9,2021,10,1,0.00,9
אומגה 3 סופרהב 90 כמ,49.9,2021,10,1,0.00,3
אומגה 3 סופרהב 90 כמ,49.9,2021,10,1,0.00,20
אומגה 3 סופרהב 90 כמ,49.9,2021,10,1,0.00,10
אומגה 3 סופרהב 90 כמ,49.9,2021,10,1,0.00,28
אוסובוקו עגל חלב טרי,79.9,2021,4,1,79.90,3
אוסובוקו עגל טרי עטר,49.9,2021,11,1,49.90,13
אוסובוקו עגל טרי עטר,59.9,2021,11,1,59.90,3
אוסובוקו עגל טרי עטר,59.9,2021,11,1,59.90,20
אוסובוקו עגל טרי עטר,59.9,2021,11,2,59.90,1
אוסובוקו עגל טרי עטר,59.9,2021,11,1,59.90,10
אוסובוקו עגל טרי עטר,59.9,2021,11,1,59.90,9
אוסובוקו עגל טרי עטר,59.9,2021,12,1,59.90,6
אוסובוקו עגל טרי עטר,69.9,2021,12,1,69.90,6
אורביט סטיקס 8*5 יח,12.9,2020,7,2,10.40,3
אורביט סטיקס 8*5 יח,12.9,2020,7,1,10.40,28
אורביט סטיקס 8*5 יח,12.9,2020,7,1,10.40,28
אורביט סטיקס 8*5 יח,13.9,2020,7,1,11.21,20
אורביט סטיקס 8*5 יח,13.9,2020,7,2,11.21,9
אורביט סטיקס 8*5 יח,13.9,2020,7,1,11.21,20
אורביט סטיקס 8*5 יח,13.9,2020,7,1,11.21,10
אורביט סטיקס 8*5 יח,13.9,2020,7,1,11.21,13
אורביט סטיקס 8*5 יח,13.9,2020,7,8,11.21,1
אורביט סטיקס 8*5 יח,13.9,2020,7,1,11.21,13
אורגנו מיה 35 גרם,4.9,2015,1,1,14.00,28
אורגנו מיה 35 גרם,5.8,2015,1,4,16.57,1
אורגנו מיה 35 גרם,5.8,2015,1,1,16.57,10
אורגנו מיה 35 גרם,5.8,2015,1,1,16.57,3
אורגנו מיה 35 גרם,5.8,2015,1,1,16.57,13
אורגנו מיה 35 גרם,5.8,2015,1,1,16.57,20
אורגנו מיה 35 גרם,5.8,2015,1,2,16.57,6
אורגנו מיה 35 גרם,5.8,2015,1,1,16.57,9
אורגנו פרג 120 גרם,19.9,2015,1,1,16.58,3
אורגנו פרג 120 גרם,19.9,2015,1,1,16.58,28
אורגנו פרג 120 גרם,19.9,2015,1,1,16.58,20
אורגנו פרג 120 גרם,19.9,2015,1,4,16.58,1
אורגנו פרג 120 גרם,19.9,2015,1,2,16.58,6
אורגנו פרג 120 גרם,19.9,2015,1,1,16.58,10
אורגנו פרג 120 גרם,19.9,2015,1,1,16.58,9
אורגנו שקית מיה 20 ג,2.9,2015,1,1,14.50,28
אורגנו שקית מיה 20 ג,2.9,2015,1,1,14.50,3
אורגנו שקית מיה 20 ג,3.9,2015,1,2,19.50,6
אורגנו שקית מיה 20 ג,3.9,2015,1,1,19.50,10
אורגנו שקית מיה 20 ג,3.9,2015,1,1,19.50,20
אורגנו שקית מיה 20 ג,3.9,2015,1,4,19.50,1
אורגנו שקית מיה 20 ג,3.9,2015,1,1,19.50,9
אורגנו שקית מיה 20 ג,3.9,2015,1,1,19.50,13
אורז אוסטרלי עגול 2,19.9,2018,7,1,9.95,13
אורז אוסטרלי עגול 2,19.9,2018,7,1,9.95,10
אורז אוסטרלי עגול 2,19.9,2018,7,1,9.95,3
אורז אוסטרלי עגול שו,39.9,2018,7,4,7.98,1
אורז אוסטרלי עגול שו,44.9,2018,7,1,8.98,13
אורז אוסטרלי עגול שו,44.9,2018,7,1,8.98,20
אורז בסמטי אהרוני 1,9.9,2016,3,1,9.90,10
אורז בסמטי אהרוני 1,9.9,2016,3,1,9.90,9
אורז בסמטי אהרוני 1,9.9,2016,3,1,9.90,3
אורז בסמטי אהרוני 1,10.9,2016,3,1,10.90,13
אורז בסמטי אהרוני 1,10.9,2016,3,1,10.90,20
אורז בסמטי אהרוני 1,10.9,2016,3,4,10.90,1
אורז בסמטי אהרוני 1,9.9,2018,3,2,9.90,6
אורז בסמטי אינדירה 1,11.9,2017,1,1,8.50,20
אורז בסמטי אינדירה 1,11.9,2017,1,1,8.50,13
אורז בסמטי אינדירה 1,11.9,2017,1,2,8.50,6
אורז בסמטי אינדירה 1,11.9,2017,1,1,8.50,9
אורז בסמטי אינדירה 1,11.9,2017,1,1,8.50,3
אורז בסמטי אינדירה 1,11.9,2017,1,1,8.50,28
אורז בסמטי אינדירה 1,11.9,2017,1,4,8.50,1
אורז בסמטי אינדירה 1,11.9,2017,1,1,8.50,10
אורז בסמטי אינדירה 1,11.9,2018,10,1,8.50,3
אורז בסמטי אינדירה 1,11.9,2018,10,1,8.50,9
אורז בסמטי אלפנט 1 ק,9.0,2020,6,1,9.00,6
אורז בסמטי אלפנט 1 ק,9.9,2020,6,1,9.90,9
אורז בסמטי אלפנט 1 ק,11.9,2020,6,1,11.90,10
אורז בסמטי אלפנט 1 ק,11.9,2020,6,1,11.90,13
אורז בסמטי אלפנט 1 ק,11.9,2020,6,4,11.90,1
אורז בסמטי אלפנט 1 ק,11.9,2020,6,1,11.90,20
אורז בסמטי דאווט 1 ק,9.9,2020,1,1,9.90,13
אורז בסמטי דאווט 1 ק,11.9,2020,1,4,11.90,1
אורז בסמטי דאווט 1 ק,11.9,2020,1,1,11.90,6
אורז בסמטי דאווט 1 ק,11.9,2020,1,1,11.90,10
אורז בסמטי דאווט 1 ק,11.9,2020,1,1,11.90,9
אורז בסמטי דאווט 1 ק,11.9,2020,1,1,11.90,20
אורז בסמטי דאווט 5 ק,49.9,2019,4,1,9.98,3
אורז בסמטי דאווט 5 ק,49.9,2019,4,1,9.98,6
אורז בסמטי דאווט 5 ק,49.9,2019,4,1,9.98,9
אורז בסמטי דוואט 5 ק,39.9,2015,1,1,7.98,13
אורז בסמטי דוואט 5 ק,44.9,2015,1,1,8.98,10
אורז בסמטי דוואט 5 ק,49.9,2015,1,1,9.98,20
אורז בסמטי דוואט 5 ק,49.9,2015,1,1,9.98,6
אורז בסמטי דוואט 5 ק,49.9,2015,1,1,9.98,9
אורז בסמטי הודי הר ה,19.9,2021,10,1,3.98,13
אורז בסמטי הודי הר ה,19.9,2021,10,1,3.98,20
אורז בסמטי הודי שקדי,36.9,2015,1,4,7.38,1
אורז בסמטי הודי שקדי,36.9,2015,1,1,7.38,9
אורז בסמטי הודי שקדי,49.9,2015,1,1,9.98,13
אורז בסמטי הודי שקדי,49.9,2015,1,1,9.98,3
אורז בסמטי הודי שקדי,49.9,2015,1,1,9.98,20
אורז בסמטי הודי שקדי,49.9,2015,1,2,9.98,6
אורז בסמטי הודי שקדי,44.9,2019,2,1,8.98,10
אורז בסמטי חום מלא ד,9.9,2020,1,1,9.90,13
אורז בסמטי חום מלא ד,11.9,2020,1,1,11.90,3
אורז בסמטי חום מלא ד,11.9,2020,1,1,11.90,28
אורז בסמטי חום מלא ד,11.9,2020,1,1,11.90,10
אורז בסמטי חום מלא ד,11.9,2020,1,4,11.90,1
אורז בסמטי חום מלא ד,11.9,2020,1,1,11.90,9
אורז בסמטי חום מלא ד,11.9,2020,1,2,11.90,6
אורז בסמטי חום מלא ד,11.9,2020,1,1,11.90,20
אורז בסמטי מלא סוגת,11.9,2018,11,1,11.90,28
אורז בסמטי מלא סוגת,13.9,2018,11,1,13.90,20
אורז בסמטי מלא סוגת,13.9,2019,10,1,13.90,3
"אורז בסמטי סוגת 1 ק""",12.9,2015,9,1,12.90,10
"אורז בסמטי סוגת 1 ק""",11.9,2018,11,1,11.90,28
"אורז בסמטי סוגת 1 ק""",12.9,2018,11,4,12.90,1
"אורז בסמטי סוגת 1 ק""",12.9,2018,11,1,12.90,9
"אורז בסמטי סוגת 1 ק""",12.9,2018,11,2,12.90,6
"אורז בסמטי סוגת 1 ק""",13.9,2018,11,1,13.90,20
"אורז בסמטי סוגת 1 ק""",13.9,2018,11,1,13.90,13
"אורז בסמטי סוגת 1 ק""",11.9,2019,9,1,11.90,3
אורז בסמטי סלקטד 1 ק,11.9,2021,7,1,11.90,28
אורז בסמטי סלקטד 1 ק,11.9,2021,7,1,11.90,10
אורז בסמטי סלקטד 1 ק,11.9,2021,7,1,11.90,20
אורז בסמטי סלקטד 1 ק,11.9,2021,7,1,11.90,9
אורז בסמטי סלקטד 1 ק,11.9,2021,7,1,11.90,3
אורז בסמטי שוקחה 5 ק,39.9,2017,11,1,7.98,9
אורז בסמטי שוקחה 5 ק,39.9,2017,11,1,7.98,20
אורז בסמטי שוקחה 5 ק,39.9,2017,11,1,7.98,13
אורז בסמטי שוקחה 5 ק,39.9,2017,11,2,7.98,1
אורז בסמטי שקדיה 1 ק,9.9,2021,9,1,9.90,13
אורז בסמטי שקדיה 1 ק,9.9,2021,9,1,9.90,10
אורז בסמטי שקדיה 1 ק,9.9,2021,9,2,9.90,6
אורז בסמטי שקדיה 1 ק,9.9,2021,9,1,9.90,20
אורז בסמטי שקדיה 1 ק,9.9,2021,9,4,9.90,1
אורז בסמטי שקדיה 1 ק,9.9,2021,9,1,9.90,3
אורז בסמטי שקדיה 1 ק,9.9,2021,9,1,9.90,9
"אורז יסמין סוגת 1 ק""",9.9,2021,12,1,9.90,10
"אורז יסמין סוגת 1 ק""",10.9,2021,12,1,10.90,13
"אורז יסמין סוגת 1 ק""",10.9,2021,12,1,10.90,3
"אורז יסמין סוגת 1 ק""",10.9,2021,12,1,10.90,20
"אורז יסמין סוגת 1 ק""",10.9,2021,12,1,10.90,9
"אורז יסמין סוגת 1 ק""",10.9,2021,12,4,10.90,1
"אורז יסמין סוגת 1 ק""",10.9,2021,12,1,10.90,28
"אורז יסמין סוגת 1 ק""",10.9,2021,12,2,10.90,6
אורז יסמין שוקחה 5 ק,39.9,2018,7,1,7.98,9
אורז יסמין שוקחה 5 ק,39.9,2018,7,1,7.98,10
אורז יסמין שוקחה 5 ק,39.9,2018,7,4,7.98,1
אורז יסמין שוקחה 5 ק,44.9,2018,7,1,8.98,20
אורז יסמין שוקחה 5 ק,44.9,2018,7,1,8.98,13
אורז יסמין שקדיה 5 ק,19.9,2015,1,1,3.98,20
אורז יסמין שקדיה 5 ק,36.9,2015,1,1,7.38,9
אורז יסמין שקדיה 5 ק,36.9,2015,1,4,7.38,1
אורז יסמין שקדיה 5 ק,37.9,2015,1,1,7.58,3
אורז יסמין שקדיה 5 ק,37.9,2015,1,1,7.58,10
אורז יסמין שקדיה 5 ק,39.9,2015,1,1,7.98,13
אורז יסמין שקדיה 5 ק,39.9,2015,1,2,7.98,6
אורז יסמין ששון הקול,19.9,2020,6,1,3.98,20
אורז יסמין ששון הקול,22.9,2020,6,4,4.58,1
אורז יסמין ששון הקול,22.9,2020,6,1,4.58,3
אורז יסמין ששון הקול,22.9,2020,6,1,4.58,9
אורז יסמין ששון הקול,22.9,2020,6,1,4.58,10
אורז יסמין ששון הקול,22.9,2020,6,1,4.58,13
אורז יסמין ששון הקול,22.9,2020,6,2,4.58,6
אורז מלא אינדירה 1.4,9.9,2022,1,1,7.07,9
אורז מלא אינדירה 1.4,9.9,2022,1,1,7.07,20
אורז מלא אינדירה 1.4,9.9,2022,1,1,7.07,10
אורז מלא אינדירה 1.4,9.9,2022,1,4,7.07,1
אורז מלא אינדירה 1.4,9.9,2022,1,1,7.07,28
אורז מלא אינדירה 1.4,9.9,2022,1,1,7.07,13
אורז מלא אינדירה 1.4,9.9,2022,1,2,7.07,6
"אורז מלא מיה 1 ק""ג",4.9,2020,7,1,4.90,9
"אורז מלא מיה 1 ק""ג",6.9,2020,7,1,6.90,3
"אורז מלא מיה 1 ק""ג",6.9,2020,7,1,6.90,10
אורז מלא סלקטד 500 ג,9.7,2015,1,1,1.94,9
אורז מלא סלקטד 500 ג,9.7,2015,1,1,1.94,10
אורז סושי,11.9,2016,1,1,11.90,3
אורז סושי,11.9,2016,1,2,11.90,1
אורז סושי,11.9,2016,1,1,11.90,10
אורז פרסי אינדירה 1.,9.9,2015,1,1,7.07,9
אורז פרסי אינדירה 1.,9.9,2015,1,1,7.07,28
אורז פרסי אינדירה 1.,9.9,2015,1,1,7.07,3
אורז פרסי אינדירה 1.,9.9,2015,1,4,7.07,1
אורז פרסי אינדירה 1.,9.9,2015,1,1,7.07,20
אורז פרסי אינדירה 1.,9.9,2015,1,1,7.07,13
אורז פרסי אינדירה 1.,9.9,2015,1,2,7.07,6
אורז פרסי אינדירה 1.,9.9,2015,1,1,7.07,10
"אורז פרסי סוגת 1 ק""ג",6.9,2018,7,1,6.90,3
"אורז פרסי סוגת 1 ק""ג",6.9,2018,7,1,6.90,28
"אורז פרסי סוגת 1 ק""ג",7.9,2018,7,1,7.90,10
"אורז פרסי סוגת 1 ק""ג",7.9,2018,7,1,7.90,9
"אורז פרסי סוגת 1 ק""ג",9.9,2018,7,2,9.90,6
"אורז פרסי סוגת 1 ק""ג",9.9,2018,7,1,9.90,13
"אורז פרסי סוגת 1 ק""ג",9.9,2018,7,1,9.90,20
"אורז פרסי סוגת 1 ק""ג",9.9,2018,7,4,9.90,1
"אורז פרסי סלקטד 1 ק""",11.9,2015,9,1,11.90,10
"אורז פרסי סלקטד 1 ק""",11.9,2015,9,1,11.90,6
"אורז פרסי סלקטד 1 ק""",11.9,2015,9,1,11.90,9
אורז פרסי סלקטד 1.8,19.9,2017,3,1,11.06,20
אורז פרסי סלקטד 1.8,19.9,2017,3,1,11.06,13
אורז פרסי סלקטד 1.8,19.9,2017,3,1,11.06,3
אורז פרסי סלקטד 1.8,19.9,2017,3,1,11.06,10
אורז פרסי סלקטד 1.8,19.9,2017,3,1,11.06,9
אורז פרסי סלקטד 1.8,19.9,2017,3,1,11.06,28
אורז פרסי עממי סלקטד,8.9,2015,1,1,8.90,28
אורז קלרוז מזרח ומער,9.9,2022,1,2,9.90,6
אורז קלרוז מזרח ומער,11.5,2022,1,1,11.50,9
אורז קלרוז מזרח ומער,11.5,2022,1,1,11.50,10
אורז קלרוז מזרח ומער,11.5,2022,1,1,11.50,20
אורז קלרוז מזרח ומער,11.5,2022,1,1,11.50,13
אורז קלרוז מזרח ומער,11.5,2022,1,4,11.50,1
אורז ריזוטו אינדירה,9.9,2022,1,1,7.07,20
אורז ריזוטו אינדירה,9.9,2022,1,2,7.07,6
אורז ריזוטו אינדירה,9.9,2022,1,4,7.07,1
אורז ריזוטו אינדירה,9.9,2022,1,1,7.07,9
אורז ריזוטו אינדירה,9.9,2022,1,1,7.07,28
אורז ריזוטו אינדירה,9.9,2022,1,1,7.07,13
אורז ריזוטו אינדירה,9.9,2022,1,1,7.07,10
אורז ריזוטו עגול מיה,5.9,2016,2,1,5.90,9
אורז ריזוטו עגול מיה,7.9,2016,2,1,7.90,3
אורז ריזוטו עגול סוג,7.9,2020,2,1,7.90,10
אורז ריזוטו עגול סוג,7.9,2020,2,1,7.90,3
אורז ריזוטו עגול סוג,9.9,2020,2,1,9.90,20
אורז ריזוטו עגול סוג,9.9,2020,2,1,9.90,13
אורז ריזוטו עגול סוג,9.9,2020,2,4,9.90,1
אורז ריזוטו עגול סוג,9.9,2020,2,1,9.90,28
אורז ריזוטו עגול סוג,9.9,2020,2,2,9.90,6
אורז ריזוטו עגול סוג,7.9,2021,12,1,7.90,9
אטבי כביסה אולינהום,17.9,2020,2,2,0.00,6
אטבי כביסה אולינהום,17.9,2020,2,1,0.00,20
אטבי כביסה אולינהום,17.9,2020,2,1,0.00,9
אטבי כביסה אולינהום,17.9,2020,2,4,0.00,1
אטבי כביסה אולינהום,17.9,2020,2,1,0.00,28
אטבי כביסה אולינהום,17.9,2020,2,1,0.00,13
אטבי כביסה אולינהום,17.9,2020,2,1,0.00,10
אטבי כביסה אולינהום,17.9,2020,2,1,0.00,3
אטבי כביסה אולינהום,17.9,2021,5,1,0.00,3
אטבי כביסה אולינהום,17.9,2021,5,1,0.00,9
אטבי כביסה אולינהום,17.9,2021,5,1,0.00,13
אטבי כביסה אולינהום,17.9,2021,5,1,0.00,28
אטבי כביסה אולינהום,17.9,2021,5,1,0.00,10
אטבי כביסה אולינהום,17.9,2021,5,2,0.00,6
אטבי כביסה אולינהום,17.9,2021,5,4,0.00,1
אטבי כביסה אולינהום,17.9,2021,5,1,0.00,20
אטבי כביסה מסיליקון,17.9,2021,9,1,0.00,10
אטבי כביסה מסיליקון,17.9,2021,9,1,0.00,13
אטבי כביסה מסיליקון,17.9,2021,9,1,0.00,9
אטבי כביסה מסיליקון,17.9,2021,9,4,0.00,1
אטבי כביסה מסיליקון,17.9,2021,9,1,0.00,28
אטבי כביסה מסיליקון,17.9,2021,9,2,0.00,6
אטבי כביסה מסיליקון,17.9,2021,9,1,0.00,20
אטבי כביסה מסיליקון,17.9,2021,9,1,0.00,3
אטריות אורז דקות ללא,9.9,2022,1,2,2.18,6
אטריות אורז דקות ללא,9.9,2022,1,2,2.18,1
אטריות אורז דקות ללא,9.9,2022,1,1,2.18,10
אטריות אורז דקות ללא,9.9,2022,1,1,2.18,9
אטריות אורז דקות ללא,9.9,2022,1,1,2.18,13
אטריות אורז דקות מזר,10.5,2022,1,2,2.31,6
אטריות אורז דקות מזר,10.5,2022,1,1,2.31,20
אטריות אורז דקות מזר,10.5,2022,1,1,2.31,9
אטריות אורז דקות מזר,10.5,2022,1,1,2.31,28
אטריות אורז דקות מזר,10.5,2022,1,1,2.31,10
אטריות אורז דקות מזר,10.5,2022,1,1,2.31,13
אטריות אורז דקות מזר,10.5,2022,1,1,2.31,3
אטריות אורז דקות מזר,10.5,2022,1,4,2.31,1
אטריות אורז ללא גלוט,10.5,2022,1,1,2.31,9
אטריות אורז ללא גלוט,10.5,2022,1,1,2.31,20
אטריות אורז ללא גלוט,10.5,2022,1,1,2.31,13
אטריות אורז עבות ללא,9.9,2022,1,1,2.18,3
אטריות אורז עבות ללא,9.9,2022,1,1,2.18,10
אטריות אורז עבות ללא,9.9,2022,1,1,2.18,20
אטריות אורז עבות ללא,9.9,2022,1,1,2.18,6
אטריות אורז עבות ללא,9.9,2022,1,4,2.18,1
אטריות אורז עבות ללא,9.9,2022,1,1,2.18,13
אטריות בינוניות אסם,4.9,2018,10,1,1.23,28
אטריות בינוניות אסם,4.9,2018,10,2,1.23,6
אטריות בינוניות אסם,4.9,2018,10,4,1.23,1
אטריות בינוניות אסם,4.9,2018,10,1,1.23,13
אטריות בינוניות אסם,4.9,2018,10,1,1.23,3
אטריות בינוניות אסם,4.9,2018,10,1,1.23,20
אטריות בינוניות אסם,4.9,2018,10,1,1.23,9
אטריות בינוניות אסם,4.9,2018,11,1,1.23,10
אטריות ביצים דקות שק,9.9,2015,1,2,1.98,6
אטריות ביצים דקות שק,9.9,2015,1,4,1.98,1
אטריות ביצים דקות שק,9.9,2015,1,1,1.98,20
אטריות ביצים דקות שק,9.9,2015,1,1,1.98,10
אטריות ביצים דקות שק,9.9,2015,1,1,1.98,13
אטריות ביצים מגולגלו,9.9,2015,1,2,1.98,1
אטריות ביצים מגולגלו,9.9,2015,1,1,1.98,20
אטריות ביצים מגולגלו,9.9,2015,1,1,1.98,3
אטריות ביצים מגולגלו,9.9,2015,1,1,1.98,10
אטריות ביצים מגולגלו,9.9,2015,1,2,1.98,6
אטריות ביצים מגולגלו,9.9,2015,1,1,1.98,9
אטריות ביצים מזרח ומ,10.5,2022,1,1,2.31,10
אטריות ביצים מזרח ומ,10.5,2022,1,1,2.31,6
אטריות ביצים מזרח ומ,10.5,2022,1,1,2.31,28
אטריות ביצים מזרח ומ,10.5,2022,1,1,2.31,3
אטריות ביצים מזרח ומ,10.5,2022,1,1,2.31,13
אטריות ביצים מזרח ומ,10.5,2022,1,4,2.31,1
אטריות ביצים רחבות א,9.9,2015,1,1,1.98,20
אטריות ביצים רחבות א,9.9,2015,1,4,1.98,1
אטריות ביצים רחבות א,9.9,2015,1,1,1.98,13
אטריות ביצים רחבות א,9.9,2015,1,1,1.98,10
אטריות ביצים רצועות,9.9,2015,1,1,1.98,20
אטריות ביצים רצועות,9.9,2015,1,1,1.98,10
אטריות ביצים רצועות,9.9,2015,1,1,1.98,6
אטריות ביצים רצועות,9.9,2015,1,4,1.98,1
אטריות ביצים רצועות,9.9,2015,1,1,1.98,9
אטריות ביצים רצועות,9.9,2015,1,1,1.98,13
אטריות דקות אסם 400,4.9,2018,10,2,1.23,6
אטריות דקות אסם 400,4.9,2018,10,4,1.23,1
אטריות דקות אסם 400,4.9,2018,10,1,1.23,20
אטריות דקות אסם 400,4.9,2018,10,1,1.23,9
אטריות דקות אסם 400,4.9,2018,10,1,1.23,13
אטריות דקות אסם 400,4.9,2018,10,1,1.23,3
אטריות דקות אסם 400,4.9,2018,10,1,1.23,28
אטריות דקות אסם 400,4.9,2018,11,1,1.23,10
אטריות דקות טעמן 400,2.5,2015,1,1,0.63,13
אטריות דקות טעמן 400,4.9,2015,1,4,1.23,1
אטריות דקות טעמן 400,4.9,2015,1,1,1.23,3
אטריות דקות טעמן 400,4.9,2015,1,2,1.23,6
אטריות דקות טעמן 400,4.9,2015,1,1,1.23,9
